ID,probability
TEST_64803,0.5104091
TEST_64804,0.19121304
TEST_64805,0.00043385226
TEST_64806,0.6161294
TEST_64807,0.28572178
TEST_64808,0.41095257
TEST_64809,0.00059544906
TEST_64810,0.24363397
TEST_64811,0.5552259
TEST_64812,0.26469347
TEST_64813,0.3956809
TEST_64814,0.19941738
TEST_64815,0.3447762
TEST_64816,0.32105988
TEST_64817,0.13341592
TEST_64818,0.19096465
TEST_64819,0.30264536
TEST_64820,0.11262051
TEST_64821,0.0007163788
TEST_64822,0.30558348
TEST_64823,0.16567154
TEST_64824,0.54395056
TEST_64825,0.38544923
TEST_64826,0.0005564269
TEST_64827,0.4828704
TEST_64828,0.00038579208
TEST_64829,0.0022498106
TEST_64830,0.6450812
TEST_64831,0.2781307
TEST_64832,0.00039976396
TEST_64833,0.41221094
TEST_64834,0.21975486
TEST_64835,0.006400469
TEST_64836,0.104141
TEST_64837,0.50508237
TEST_64838,0.24456304
TEST_64839,0.21006925
TEST_64840,0.16230099
TEST_64841,0.44648308
TEST_64842,0.17364442
TEST_64843,0.15301324
TEST_64844,0.48836288
TEST_64845,0.19997686
TEST_64846,0.46494693
TEST_64847,0.04863309
TEST_64848,0.0004207992
TEST_64849,0.27401912
TEST_64850,0.38989803
TEST_64851,0.19000815
TEST_64852,0.01517318
TEST_64853,0.425426
TEST_64854,0.13899902
TEST_64855,0.10193388
TEST_64856,0.2905702
TEST_64857,0.31269076
TEST_64858,0.39857697
TEST_64859,0.47711775
TEST_64860,0.1705893
TEST_64861,0.1371229
TEST_64862,0.25982764
TEST_64863,0.305736
TEST_64864,0.54480344
TEST_64865,0.030947184
TEST_64866,0.4122708
TEST_64867,0.56914663
TEST_64868,0.09870079
TEST_64869,0.3808271
TEST_64870,0.18746902
TEST_64871,0.28372654
TEST_64872,0.087117545
TEST_64873,0.17777447
TEST_64874,0.47426635
TEST_64875,0.36756763
TEST_64876,0.36614773
TEST_64877,0.0025275059
TEST_64878,0.30666885
TEST_64879,0.33381027
TEST_64880,0.24584004
TEST_64881,0.28065932
TEST_64882,0.44174352
TEST_64883,0.00055150007
TEST_64884,0.009328569
TEST_64885,0.6263062
TEST_64886,0.22081584
TEST_64887,0.000826497
TEST_64888,0.34895873
TEST_64889,0.45339525
TEST_64890,0.5335384
TEST_64891,0.00025605477
TEST_64892,0.3680292
TEST_64893,0.0015893476
TEST_64894,0.40996832
TEST_64895,0.1819775
TEST_64896,0.17319018
TEST_64897,0.00043474196
TEST_64898,0.5125504
TEST_64899,0.47203618
TEST_64900,0.38797995
TEST_64901,0.35142836
TEST_64902,0.3932032
TEST_64903,0.48154107
TEST_64904,0.42459983
TEST_64905,0.21692847
TEST_64906,0.34055677
TEST_64907,0.31044647
TEST_64908,0.3115623
TEST_64909,0.26274398
TEST_64910,0.4105358
TEST_64911,0.2722202
TEST_64912,0.420606
TEST_64913,0.0012721417
TEST_64914,0.28866526
TEST_64915,0.13865921
TEST_64916,0.5706252
TEST_64917,0.16447642
TEST_64918,0.4082213
TEST_64919,0.0015453905
TEST_64920,0.4244259
TEST_64921,0.36741284
TEST_64922,0.45099676
TEST_64923,0.11430986
TEST_64924,0.382624
TEST_64925,0.18498299
TEST_64926,0.36448556
TEST_64927,0.20161402
TEST_64928,0.39621422
TEST_64929,0.29678714
TEST_64930,0.28247267
TEST_64931,0.32406855
TEST_64932,0.16815114
TEST_64933,0.2715061
TEST_64934,0.00081680855
TEST_64935,0.39831522
TEST_64936,0.3259807
TEST_64937,0.26492167
TEST_64938,0.4162491
TEST_64939,0.5070646
TEST_64940,0.21782067
TEST_64941,0.14293006
TEST_64942,0.5757781
TEST_64943,0.25020742
TEST_64944,0.2712412
TEST_64945,0.60413164
TEST_64946,0.4534675
TEST_64947,0.48344788
TEST_64948,0.4453521
TEST_64949,0.35382405
TEST_64950,0.37466112
TEST_64951,0.5350716
TEST_64952,0.37519705
TEST_64953,0.4807628
TEST_64954,0.00075932755
TEST_64955,0.0012919755
TEST_64956,0.38603717
TEST_64957,0.408696
TEST_64958,0.12365563
TEST_64959,0.13721779
TEST_64960,0.33033618
TEST_64961,0.51741946
TEST_64962,0.3345967
TEST_64963,0.36032388
TEST_64964,0.6163347
TEST_64965,0.12739956
TEST_64966,0.30356777
TEST_64967,0.22938737
TEST_64968,0.38998562
TEST_64969,0.1111974
TEST_64970,0.00045996884
TEST_64971,0.27807808
TEST_64972,0.59866893
TEST_64973,0.28224528
TEST_64974,0.43750253
TEST_64975,0.27891383
TEST_64976,0.36343226
TEST_64977,0.31958207
TEST_64978,0.18981801
TEST_64979,0.5225142
TEST_64980,0.41869366
TEST_64981,0.090263054
TEST_64982,0.122182205
TEST_64983,0.18617001
TEST_64984,0.22102952
TEST_64985,0.5802972
TEST_64986,0.44223258
TEST_64987,0.22489987
TEST_64988,0.33593127
TEST_64989,0.16346039
TEST_64990,0.32365647
TEST_64991,0.5835345
TEST_64992,0.4227898
TEST_64993,0.4912218
TEST_64994,0.33017758
TEST_64995,0.41594815
TEST_64996,0.6121142
TEST_64997,0.0018382093
TEST_64998,0.4114158
TEST_64999,0.54308194
TEST_65000,0.055669162
TEST_65001,0.0013463387
TEST_65002,0.25986102
TEST_65003,0.49185207
TEST_65004,0.44712612
TEST_65005,0.10802941
TEST_65006,0.33001631
TEST_65007,0.5974887
TEST_65008,0.5069974
TEST_65009,0.5544993
TEST_65010,0.22647738
TEST_65011,0.38685733
TEST_65012,0.3524436
TEST_65013,0.21717
TEST_65014,0.6641996
TEST_65015,0.27708504
TEST_65016,0.1844266
TEST_65017,0.4543767
TEST_65018,0.44170555
TEST_65019,0.2401656
TEST_65020,0.42385694
TEST_65021,0.5576452
TEST_65022,0.5097939
TEST_65023,0.2911061
TEST_65024,0.46600375
TEST_65025,0.45180124
TEST_65026,0.15810658
TEST_65027,0.0008193218
TEST_65028,0.18439834
TEST_65029,0.34327173
TEST_65030,0.14669931
TEST_65031,0.3581815
TEST_65032,0.16503263
TEST_65033,0.27720016
TEST_65034,0.22042364
TEST_65035,0.24172467
TEST_65036,0.4505029
TEST_65037,0.18735482
TEST_65038,0.08584019
TEST_65039,0.4221329
TEST_65040,0.0003729812
TEST_65041,0.12097473
TEST_65042,0.37688228
TEST_65043,0.4101898
TEST_65044,0.52411526
TEST_65045,0.43956456
TEST_65046,0.0033641176
TEST_65047,0.4680168
TEST_65048,0.18713212
TEST_65049,0.3702402
TEST_65050,0.14509317
TEST_65051,0.2857374
TEST_65052,0.37389293
TEST_65053,0.33396816
TEST_65054,0.32828516
TEST_65055,0.50527436
TEST_65056,0.14810434
TEST_65057,0.42615145
TEST_65058,0.20629096
TEST_65059,0.26687497
TEST_65060,0.53968614
TEST_65061,0.54848677
TEST_65062,0.00051595253
TEST_65063,0.2760489
TEST_65064,0.36852017
TEST_65065,0.087769456
TEST_65066,0.6504181
TEST_65067,0.39126414
TEST_65068,0.23073816
TEST_65069,0.1943761
TEST_65070,0.30263618
TEST_65071,0.15790553
TEST_65072,0.14516854
TEST_65073,0.2262922
TEST_65074,0.17546178
TEST_65075,0.29512057
TEST_65076,0.24234869
TEST_65077,0.32984567
TEST_65078,0.5305682
TEST_65079,0.0007359213
TEST_65080,0.21026132
TEST_65081,0.5313736
TEST_65082,0.055904865
TEST_65083,0.22368786
TEST_65084,0.19812398
TEST_65085,0.11093319
TEST_65086,0.040398523
TEST_65087,0.323481
TEST_65088,0.3605436
TEST_65089,0.2734203
TEST_65090,0.12338775
TEST_65091,0.3003311
TEST_65092,0.42210597
TEST_65093,0.3545168
TEST_65094,0.28423643
TEST_65095,0.38786402
TEST_65096,0.0004412237
TEST_65097,0.44596434
TEST_65098,0.33397016
TEST_65099,0.39876768
TEST_65100,0.19505508
TEST_65101,0.6202341
TEST_65102,0.1394888
TEST_65103,0.26282716
TEST_65104,0.12544768
TEST_65105,0.00025296406
TEST_65106,0.20754626
TEST_65107,0.0005562617
TEST_65108,0.3683884
TEST_65109,0.035889257
TEST_65110,0.34102976
TEST_65111,0.34655482
TEST_65112,0.26507196
TEST_65113,0.00089896575
TEST_65114,0.00045795046
TEST_65115,0.0008838649
TEST_65116,0.0014399429
TEST_65117,0.46528432
TEST_65118,0.34299618
TEST_65119,0.1425256
TEST_65120,0.0022357213
TEST_65121,0.08541996
TEST_65122,0.17578149
TEST_65123,0.2191982
TEST_65124,0.25589362
TEST_65125,0.050893996
TEST_65126,0.037490755
TEST_65127,0.07720549
TEST_65128,0.001564733
TEST_65129,0.0015641676
TEST_65130,0.55359805
TEST_65131,0.5538667
TEST_65132,0.67234117
TEST_65133,0.20795746
TEST_65134,0.23108655
TEST_65135,0.27833602
TEST_65136,0.118657164
TEST_65137,0.386026
TEST_65138,0.105693154
TEST_65139,0.29333353
TEST_65140,0.30858156
TEST_65141,0.4625117
TEST_65142,0.28451297
TEST_65143,0.1966105
TEST_65144,0.39370298
TEST_65145,0.32470083
TEST_65146,0.30913302
TEST_65147,0.4034868
TEST_65148,0.42196047
TEST_65149,0.20233518
TEST_65150,0.53735626
TEST_65151,0.37527758
TEST_65152,0.2718283
TEST_65153,0.40487888
TEST_65154,0.32166728
TEST_65155,0.00033874958
TEST_65156,0.5058163
TEST_65157,0.3897542
TEST_65158,0.18423434
TEST_65159,0.42732558
TEST_65160,0.0015779698
TEST_65161,0.515852
TEST_65162,0.00072449975
TEST_65163,0.3469538
TEST_65164,0.2500283
TEST_65165,0.557007
TEST_65166,0.37297657
TEST_65167,0.3539159
TEST_65168,0.4189738
TEST_65169,0.055278383
TEST_65170,0.41441616
TEST_65171,0.0575449
TEST_65172,0.1963123
TEST_65173,0.0014613436
TEST_65174,0.2808904
TEST_65175,0.33932358
TEST_65176,0.30856484
TEST_65177,0.67104965
TEST_65178,0.32631505
TEST_65179,0.37164888
TEST_65180,0.00044071188
TEST_65181,0.37277135
TEST_65182,0.0003468688
TEST_65183,0.5747239
TEST_65184,0.38685298
TEST_65185,0.56135184
TEST_65186,0.11271576
TEST_65187,0.5824411
TEST_65188,0.2586933
TEST_65189,0.22996049
TEST_65190,0.51477325
TEST_65191,0.52773917
TEST_65192,0.23386249
TEST_65193,0.0005269264
TEST_65194,0.47427842
TEST_65195,0.36278123
TEST_65196,0.34478188
TEST_65197,0.0013194908
TEST_65198,0.20410252
TEST_65199,0.4473355
TEST_65200,0.17414913
TEST_65201,0.46963
TEST_65202,0.00065847434
TEST_65203,0.35693106
TEST_65204,0.3310534
TEST_65205,0.30821836
TEST_65206,0.09028979
TEST_65207,0.12049362
TEST_65208,0.00035474348
TEST_65209,0.0014533403
TEST_65210,0.0019470961
TEST_65211,0.63282824
TEST_65212,0.22670637
TEST_65213,0.24462591
TEST_65214,0.00077024696
TEST_65215,0.29878533
TEST_65216,0.3692881
TEST_65217,0.20710737
TEST_65218,0.18472658
TEST_65219,0.37391326
TEST_65220,0.32288325
TEST_65221,0.08238045
TEST_65222,0.29455206
TEST_65223,0.6614979
TEST_65224,0.57867527
TEST_65225,0.50032973
TEST_65226,0.0090704365
TEST_65227,0.38748533
TEST_65228,0.12327511
TEST_65229,0.25524983
TEST_65230,0.29169518
TEST_65231,0.3674712
TEST_65232,0.33362827
TEST_65233,0.23305428
TEST_65234,0.22834644
TEST_65235,0.43052113
TEST_65236,0.3532602
TEST_65237,0.45556688
TEST_65238,0.27975476
TEST_65239,0.5131396
TEST_65240,0.0004954261
TEST_65241,0.0015761303
TEST_65242,0.4270153
TEST_65243,0.1574152
TEST_65244,0.0001368063
TEST_65245,0.0019426432
TEST_65246,0.07062044
TEST_65247,0.35675594
TEST_65248,0.20008463
TEST_65249,0.39049757
TEST_65250,0.06641639
TEST_65251,0.33716688
TEST_65252,0.0010496652
TEST_65253,0.3378918
TEST_65254,0.11473568
TEST_65255,0.20589331
TEST_65256,0.00041544705
TEST_65257,0.2667804
TEST_65258,0.38369897
TEST_65259,0.0010979893
TEST_65260,0.18557446
TEST_65261,0.35867262
TEST_65262,0.0016458051
TEST_65263,0.45527363
TEST_65264,0.2821306
TEST_65265,0.37330326
TEST_65266,0.04482402
TEST_65267,0.14203869
TEST_65268,0.33094883
TEST_65269,0.31543756
TEST_65270,0.42482755
TEST_65271,0.001903675
TEST_65272,0.45696515
TEST_65273,0.3891839
TEST_65274,0.0011898942
TEST_65275,0.5410575
TEST_65276,0.00037152105
TEST_65277,0.13624242
TEST_65278,0.5386
TEST_65279,0.00042654423
TEST_65280,0.4415148
TEST_65281,0.42442992
TEST_65282,0.27735797
TEST_65283,0.14821257
TEST_65284,0.24133089
TEST_65285,0.24398409
TEST_65286,0.71032417
TEST_65287,0.0003425396
TEST_65288,0.249525
TEST_65289,0.060088344
TEST_65290,0.28141856
TEST_65291,0.42343286
TEST_65292,0.5403531
TEST_65293,0.52009887
TEST_65294,0.18403305
TEST_65295,0.41468012
TEST_65296,0.0840127
TEST_65297,0.38450006
TEST_65298,0.12554504
TEST_65299,0.0010572814
TEST_65300,0.28608483
TEST_65301,0.15072775
TEST_65302,0.28443277
TEST_65303,0.1770916
TEST_65304,0.57225066
TEST_65305,0.020349443
TEST_65306,0.0011615544
TEST_65307,0.36891624
TEST_65308,0.18530987
TEST_65309,0.3752423
TEST_65310,0.45309216
TEST_65311,0.16248819
TEST_65312,0.38119054
TEST_65313,0.22267076
TEST_65314,0.25678512
TEST_65315,0.048603006
TEST_65316,0.49563584
TEST_65317,0.21163653
TEST_65318,0.00040522407
TEST_65319,0.28067303
TEST_65320,0.31645936
TEST_65321,0.0020261593
TEST_65322,0.20922406
TEST_65323,0.43258598
TEST_65324,0.639303
TEST_65325,0.39738232
TEST_65326,0.3275423
TEST_65327,0.29757878
TEST_65328,0.10482567
TEST_65329,0.3368103
TEST_65330,0.47858155
TEST_65331,0.41643313
TEST_65332,0.19037336
TEST_65333,0.5006538
TEST_65334,0.35906798
TEST_65335,0.41906482
TEST_65336,0.37576222
TEST_65337,0.0004968904
TEST_65338,0.6303529
TEST_65339,0.32411912
TEST_65340,0.09614157
TEST_65341,0.46750975
TEST_65342,0.5463796
TEST_65343,0.13508958
TEST_65344,0.20147473
TEST_65345,0.00058973976
TEST_65346,0.5973992
TEST_65347,0.2863672
TEST_65348,0.00037489497
TEST_65349,0.51812243
TEST_65350,0.4436493
TEST_65351,0.19709362
TEST_65352,0.31937033
TEST_65353,0.28834522
TEST_65354,0.0009793264
TEST_65355,0.0004345671
TEST_65356,0.20441332
TEST_65357,0.046851207
TEST_65358,0.36733225
TEST_65359,0.5329672
TEST_65360,0.5450304
TEST_65361,0.33621615
TEST_65362,0.22804976
TEST_65363,0.45909932
TEST_65364,0.11638032
TEST_65365,0.46917695
TEST_65366,0.28049663
TEST_65367,0.37366492
TEST_65368,0.3702867
TEST_65369,0.25863075
TEST_65370,0.13051309
TEST_65371,0.4161536
TEST_65372,0.00070100266
TEST_65373,0.47341537
TEST_65374,0.41712517
TEST_65375,0.34639457
TEST_65376,0.30567285
TEST_65377,0.42470697
TEST_65378,0.37955037
TEST_65379,0.06354995
TEST_65380,0.6992248
TEST_65381,0.5616982
TEST_65382,0.0008361824
TEST_65383,0.285776
TEST_65384,0.19234176
TEST_65385,0.50997716
TEST_65386,0.0014299374
TEST_65387,0.3088166
TEST_65388,0.2072384
TEST_65389,0.33478191
TEST_65390,0.21391307
TEST_65391,0.34002438
TEST_65392,0.55250716
TEST_65393,0.23106918
TEST_65394,0.5670544
TEST_65395,0.34641722
TEST_65396,0.08335911
TEST_65397,0.29247126
TEST_65398,0.24484631
TEST_65399,0.0008294742
TEST_65400,0.2794335
TEST_65401,0.3186505
TEST_65402,0.4975972
TEST_65403,0.027289258
TEST_65404,0.3792258
TEST_65405,0.40873793
TEST_65406,0.1653222
TEST_65407,0.00059469836
TEST_65408,0.00017869641
TEST_65409,0.10476787
TEST_65410,0.00090908626
TEST_65411,0.021257192
TEST_65412,0.00036185264
TEST_65413,0.21887311
TEST_65414,0.020120353
TEST_65415,0.37826258
TEST_65416,0.11989067
TEST_65417,0.39386714
TEST_65418,0.26018402
TEST_65419,0.28958255
TEST_65420,0.34519124
TEST_65421,0.21039794
TEST_65422,0.6162441
TEST_65423,0.25702378
TEST_65424,0.012082916
TEST_65425,0.23638408
TEST_65426,0.066453874
TEST_65427,0.2785107
TEST_65428,0.00067700644
TEST_65429,0.3391858
TEST_65430,0.011195796
TEST_65431,0.26019418
TEST_65432,0.3101692
TEST_65433,0.31390402
TEST_65434,0.1891425
TEST_65435,0.2920128
TEST_65436,0.29392147
TEST_65437,0.5205112
TEST_65438,0.571727
TEST_65439,0.19589014
TEST_65440,0.00045865274
TEST_65441,0.42811942
TEST_65442,0.29801556
TEST_65443,0.08849962
TEST_65444,0.27275988
TEST_65445,0.2502232
TEST_65446,0.46018866
TEST_65447,0.19397439
TEST_65448,0.0033986403
TEST_65449,0.18985474
TEST_65450,0.41714868
TEST_65451,0.19060075
TEST_65452,0.1505166
TEST_65453,0.3725546
TEST_65454,0.08587674
TEST_65455,0.5825747
TEST_65456,0.06359722
TEST_65457,0.46842602
TEST_65458,0.00041244135
TEST_65459,0.31867084
TEST_65460,0.48287606
TEST_65461,0.2988956
TEST_65462,0.29208124
TEST_65463,0.35724407
TEST_65464,0.57138103
TEST_65465,0.5224678
TEST_65466,0.2865499
TEST_65467,0.3678777
TEST_65468,0.19762222
TEST_65469,0.108353384
TEST_65470,0.53216827
TEST_65471,0.4534307
TEST_65472,0.33494776
TEST_65473,0.42779925
TEST_65474,0.30161047
TEST_65475,0.0005574918
TEST_65476,0.0005623625
TEST_65477,0.46122184
TEST_65478,0.0009553755
TEST_65479,0.5910537
TEST_65480,0.20832196
TEST_65481,0.14704676
TEST_65482,0.6171523
TEST_65483,0.12326839
TEST_65484,0.375062
TEST_65485,0.13460092
TEST_65486,0.2077633
TEST_65487,0.2579079
TEST_65488,0.3615712
TEST_65489,0.45258915
TEST_65490,0.31838644
TEST_65491,0.29755795
TEST_65492,0.0014578791
TEST_65493,0.16977063
TEST_65494,0.6280945
TEST_65495,0.0003335267
TEST_65496,0.00064137176
TEST_65497,0.1833521
TEST_65498,0.5033775
TEST_65499,0.068112604
TEST_65500,0.24514908
TEST_65501,0.31540674
TEST_65502,0.25596803
TEST_65503,0.3817036
TEST_65504,0.0018709743
TEST_65505,0.44072092
TEST_65506,0.20808151
TEST_65507,0.40881646
TEST_65508,0.2838704
TEST_65509,0.0010818472
TEST_65510,0.5345363
TEST_65511,0.09102294
TEST_65512,0.21692765
TEST_65513,0.5472938
TEST_65514,0.5165649
TEST_65515,0.18927594
TEST_65516,0.34314442
TEST_65517,0.003229381
TEST_65518,0.31358665
TEST_65519,0.40352616
TEST_65520,0.58088547
TEST_65521,0.0005250658
TEST_65522,0.09430017
TEST_65523,0.2638436
TEST_65524,0.3381568
TEST_65525,0.23606665
TEST_65526,0.38472077
TEST_65527,0.29738292
TEST_65528,0.05518647
TEST_65529,0.5562599
TEST_65530,0.0023881635
TEST_65531,0.49760044
TEST_65532,0.43176097
TEST_65533,0.16940618
TEST_65534,0.002570928
TEST_65535,0.00059855636
TEST_65536,0.36772767
TEST_65537,0.4105732
TEST_65538,0.4288055
TEST_65539,0.3240236
TEST_65540,0.15595326
TEST_65541,0.27007273
TEST_65542,0.37094894
TEST_65543,0.23291904
TEST_65544,0.00079796044
TEST_65545,0.31324196
TEST_65546,0.2460553
TEST_65547,0.31816578
TEST_65548,0.34366703
TEST_65549,0.5524232
TEST_65550,0.35495058
TEST_65551,0.25296834
TEST_65552,0.39132878
TEST_65553,0.16956232
TEST_65554,0.17376345
TEST_65555,0.35994083
TEST_65556,0.12181933
TEST_65557,0.0019029133
TEST_65558,0.47644636
TEST_65559,0.44445145
TEST_65560,0.52144724
TEST_65561,0.000366297
TEST_65562,0.38805088
TEST_65563,0.50890785
TEST_65564,0.16775745
TEST_65565,0.31946197
TEST_65566,0.13529411
TEST_65567,0.37140575
TEST_65568,0.40443859
TEST_65569,0.17795748
TEST_65570,0.16412489
TEST_65571,0.33082956
TEST_65572,0.3590776
TEST_65573,0.15135129
TEST_65574,0.434749
TEST_65575,0.36152202
TEST_65576,0.55020624
TEST_65577,0.42825398
TEST_65578,0.37935278
TEST_65579,0.13455164
TEST_65580,0.19420537
TEST_65581,0.3487539
TEST_65582,0.41018933
TEST_65583,0.0018756195
TEST_65584,0.39464244
TEST_65585,0.0008264131
TEST_65586,0.0023543425
TEST_65587,0.22145319
TEST_65588,0.26697174
TEST_65589,0.4296309
TEST_65590,0.018873766
TEST_65591,0.4138063
TEST_65592,0.020000853
TEST_65593,0.36636218
TEST_65594,0.4442126
TEST_65595,0.0003698413
TEST_65596,0.27621588
TEST_65597,0.21540494
TEST_65598,0.08017876
TEST_65599,0.39307705
TEST_65600,0.33750504
TEST_65601,0.08490893
TEST_65602,0.0006901875
TEST_65603,0.28816816
TEST_65604,0.00032087837
TEST_65605,0.18451247
TEST_65606,0.0007805776
TEST_65607,0.31559905
TEST_65608,0.22896153
TEST_65609,0.16084799
TEST_65610,0.5434186
TEST_65611,0.4175268
TEST_65612,0.051214438
TEST_65613,0.3492312
TEST_65614,0.49328795
TEST_65615,0.24867797
TEST_65616,0.20765464
TEST_65617,0.25527036
TEST_65618,0.11647449
TEST_65619,0.0033696345
TEST_65620,0.3017049
TEST_65621,0.41662598
TEST_65622,0.26814035
TEST_65623,0.0007039258
TEST_65624,0.0006436718
TEST_65625,0.30599573
TEST_65626,0.51545
TEST_65627,0.42613348
TEST_65628,0.29664403
TEST_65629,0.6098371
TEST_65630,0.48908764
TEST_65631,0.16238682
TEST_65632,0.000980607
TEST_65633,0.31623727
TEST_65634,0.19704832
TEST_65635,0.019948492
TEST_65636,0.26217383
TEST_65637,0.19882189
TEST_65638,0.13561028
TEST_65639,0.27011782
TEST_65640,0.0019610147
TEST_65641,0.29523376
TEST_65642,0.00048137503
TEST_65643,0.00081470626
TEST_65644,0.34017345
TEST_65645,0.47706705
TEST_65646,0.0004338808
TEST_65647,0.4203483
TEST_65648,0.322874
TEST_65649,0.5294633
TEST_65650,0.379224
TEST_65651,0.3593759
TEST_65652,0.35844165
TEST_65653,0.7360647
TEST_65654,0.47646746
TEST_65655,0.51411134
TEST_65656,0.00021163984
TEST_65657,0.56104314
TEST_65658,0.09642487
TEST_65659,0.18670346
TEST_65660,0.10367148
TEST_65661,0.46176237
TEST_65662,0.4461778
TEST_65663,0.3658853
TEST_65664,0.47055614
TEST_65665,0.0005602498
TEST_65666,0.14668877
TEST_65667,0.539379
TEST_65668,0.44589877
TEST_65669,0.5424953
TEST_65670,0.35649124
TEST_65671,0.6275688
TEST_65672,0.37052423
TEST_65673,0.41035852
TEST_65674,0.32695395
TEST_65675,0.44653404
TEST_65676,0.5218123
TEST_65677,0.062090944
TEST_65678,0.34322217
TEST_65679,0.41020674
TEST_65680,0.41429096
TEST_65681,0.0028263852
TEST_65682,0.00058926863
TEST_65683,0.6603157
TEST_65684,0.5429447
TEST_65685,0.12042014
TEST_65686,0.07310024
TEST_65687,0.18382251
TEST_65688,0.28617516
TEST_65689,0.5093271
TEST_65690,0.21845663
TEST_65691,0.4532368
TEST_65692,0.116649956
TEST_65693,0.3307765
TEST_65694,0.00066765165
TEST_65695,0.26085898
TEST_65696,0.33569574
TEST_65697,0.2909438
TEST_65698,0.4523615
TEST_65699,0.30010316
TEST_65700,0.41053006
TEST_65701,0.11556292
TEST_65702,0.03156251
TEST_65703,0.565443
TEST_65704,0.00022825386
TEST_65705,0.2875546
TEST_65706,0.4243239
TEST_65707,0.07137309
TEST_65708,0.46591783
TEST_65709,0.48514807
TEST_65710,0.16460992
TEST_65711,0.6542688
TEST_65712,0.16063884
TEST_65713,0.19131306
TEST_65714,0.17990166
TEST_65715,0.005508221
TEST_65716,0.34266075
TEST_65717,0.26519695
TEST_65718,0.4166525
TEST_65719,0.45074123
TEST_65720,0.2449484
TEST_65721,0.3943514
TEST_65722,0.039487347
TEST_65723,0.2024649
TEST_65724,0.20334397
TEST_65725,0.00040524107
TEST_65726,0.36942393
TEST_65727,0.0009893785
TEST_65728,0.30603933
TEST_65729,0.2889592
TEST_65730,0.60460734
TEST_65731,0.016880376
TEST_65732,0.5054236
TEST_65733,0.5207976
TEST_65734,0.03853368
TEST_65735,0.27583364
TEST_65736,0.40649286
TEST_65737,0.23079748
TEST_65738,0.21169457
TEST_65739,0.09324113
TEST_65740,0.23130447
TEST_65741,0.00031986192
TEST_65742,0.4274113
TEST_65743,0.518527
TEST_65744,0.12582608
TEST_65745,0.31639618
TEST_65746,0.38136056
TEST_65747,0.46165717
TEST_65748,0.44573557
TEST_65749,0.3568925
TEST_65750,0.016170971
TEST_65751,0.3177357
TEST_65752,0.2970762
TEST_65753,0.28278437
TEST_65754,0.12422438
TEST_65755,0.11640309
TEST_65756,0.34955552
TEST_65757,0.2509778
TEST_65758,0.00018448739
TEST_65759,0.24122386
TEST_65760,0.5598425
TEST_65761,0.3627987
TEST_65762,0.2570678
TEST_65763,0.25107086
TEST_65764,0.647558
TEST_65765,0.00071690156
TEST_65766,0.5433989
TEST_65767,0.30253056
TEST_65768,0.39083833
TEST_65769,0.00034130513
TEST_65770,0.48578054
TEST_65771,0.0008881379
TEST_65772,0.53136694
TEST_65773,0.017785095
